ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
9335.803593619477	27.34	7.545454545454546	20.113636363636363	15.045454545454545	57.495787590894665	34	83	60	10.0	40.0	29.0	7	6.0	9.0	7.0	0	0	0.012516260147094727	1750	0.42977213859558105	0	100.0	
9129.089596501268	26.52	7.933333333333334	20.88888888888889	15.644444444444444	52.58916406412634	35	89	53	12.0	41.0	31.0	6	6.0	9.0	7.0	0	0	0.01338815689086914	1800	0.4431602954864502	0	100.0	
8281.896072595786	28.42	7.782608695652174	21.67391304347826	16.152173913043477	52.58916406412634	36	94	63	10.0	40.0	29.0	9	6.0	9.0	7.0	0	0	0.015342950820922852	1850	0.45850324630737305	0	100.0	
9363.668340199816	29.16	7.826086956521739	21.891304347826086	16.26086956521739	52.58916406412634	37	99	53	10.0	38.0	28.0	12	6.0	9.0	7.0	0	0	0.01585555076599121	1900	0.47435879707336426	0	100.0	
9183.998818704591	32.42	7.895833333333333	21.0	15.604166666666666	52.58916406412634	38	102	52	11.0	38.0	28.0	12	6.0	9.0	7.0	0	0	0.015236854553222656	1950	0.4895956516265869	0	100.0	
8974.660704530106	34.58	7.854166666666667	21.104166666666668	15.583333333333334	52.58916406412634	39	105	64	12.0	41.0	30.0	9	6.0	9.0	7.0	0	0	0.018993139266967773	2000	0.5085887908935547	0	100.0	
9214.60713312513	34.42	7.74	19.94	14.74	52.58916406412634	40	106	62	13	37	28	12	6	9	7	0	0	0.01885819435119629	2050	0.527446985244751	0	100.0	
9612.1016990331	36.7	7.76	20.36	15.04	52.58916406412634	41	107	66	11	37	27	14	6	9	7	0	0	0.020505905151367188	2100	0.5479528903961182	0	100.0	
9414.791331759428	37.88	8.04	21.52	15.94	52.58916406412634	42	108	78	12	39	29	18	6	9	7	0	0	0.018832921981811523	2150	0.5667858123779297	0	100.0	
9215.985399395753	41.56	8.18	21.7	16.1	52.58916406412634	43	108	60	17	56	40	18	6	9	7	0	0	0.017702341079711914	2200	0.5844881534576416	0	100.0	
8221.805155733222	42.42	9.06	26.08	19.12	52.58916406412634	44	109	65	17	56	40	19	6	9	7	0	0	0.021895885467529297	2250	0.6063840389251709	0	100.0	
8107.645474767171	42.3	9.361702127659575	28.425531914893618	20.74468085106383	51.61681687685298	45	113	72	16.0	60.0	43.0	16	6.0	9.0	7.0	0	0	0.020139455795288086	2300	0.626523494720459	0	100.0	
8419.597528637254	44.86	9.94	30.88	22.46	51.61681687685298	46	114	74	16	53	38	15	6	12	9	0	0	0.025233030319213867	2350	0.6517565250396729	0	100.0	
7372.006594654028	41.2	9.653061224489797	30.0	21.73469387755102	51.61681687685298	47	116	90	16.0	63.0	45.0	16	6.0	12.0	9.0	0	0	0.024736881256103516	2400	0.6764934062957764	0	100.0	
7425.313858200298	39.82	9.66	31.0	22.52	51.61681687685298	48	117	60	16	63	45	21	6	12	9	0	0	0.025607824325561523	2450	0.7021012306213379	0	100.0	
6487.787124830513	36.96	9.041666666666666	28.875	21.041666666666668	51.61681687685298	49	120	65	16.0	63.0	45.0	17	6.0	12.0	9.0	0	0	0.022414445877075195	2500	0.7245156764984131	0	100.0	
5588.840813179662	36.72	9.6	32.31111111111111	23.488888888888887	51.61681687685298	50	126	61	16.0	63.0	45.0	11	7.0	14.0	11.0	0	0	0.026489734649658203	2550	0.7510054111480713	0	100.0	
